time_s,line_x_raw,line_x_clean,line_x_interp,line_x,point_0_x,point_0_y,point_0_x_smooth,point_0_y_smooth,point_0_start_frame,point_0_rel_x_px,point_0_rel_x_interp_px,point_0_rel_x_smooth_px,point_0_v_x_px_s,point_0_a_x_px_s2,point_1_x,point_1_y,point_1_x_smooth,point_1_y_smooth,point_1_start_frame,point_1_rel_x_px,point_1_rel_x_interp_px,point_1_rel_x_smooth_px,point_1_v_x_px_s,point_1_a_x_px_s2,point_2_x,point_2_y,point_2_x_smooth,point_2_y_smooth,point_2_start_frame,point_2_rel_x_px,point_2_rel_x_interp_px,point_2_rel_x_smooth_px,point_2_v_x_px_s,point_2_a_x_px_s2,point_3_x,point_3_y,point_3_x_smooth,point_3_y_smooth,point_3_start_frame,point_3_rel_x_px,point_3_rel_x_interp_px,point_3_rel_x_smooth_px,point_3_v_x_px_s,point_3_a_x_px_s2
1.9583333333333333,2381.8097116776057,,2383.3447756352684,2384.178475433705,1036.0,790.0,1034.580357142857,792.8995535714288,36,-1348.178475433705,-1348.178475433705,-1349.4750015127784,93.19715198321873,34.555749336817854,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.0,2382.853703443783,2382.853703443783,2382.853703443783,2383.7635572753597,1039.0,793.0,1038.1093749999998,793.4166666666667,36,-1344.7635572753597,-1344.7635572753597,-1345.5616141186383,93.32998997580225,-17.4135701060397,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.0416666666666665,2383.764074341772,2383.764074341772,2383.764074341772,2383.3467338450037,1042.0,795.0,1041.5885416666665,793.9330357142859,36,-1341.3467338450037,-1341.3467338450037,-1341.6975023481282,91.74602114104876,-35.55452397059991,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.0833333333333335,2382.4684518239737,2382.4684518239737,2382.4684518239737,2382.9272323957566,1044.0,796.0,1044.9866071428569,794.4099702380953,36,-1338.9272323957566,-1338.9272323957566,-1337.9161123568842,90.36711297825225,-17.080091927489402,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.125,2382.034813171553,2382.034813171553,2382.034813171553,2382.5083422355815,1048.0,798.0,1048.3549107142858,794.8229166666667,36,-1334.5083422355815,-1334.5083422355815,-1334.1669095999405,90.3226801470913,9.7148210157466,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.1666666666666665,2382.1064758003567,2382.1064758003567,2382.1064758003567,2382.0917954203755,1051.0,798.0,1051.7544642857142,795.1994047619048,36,-1331.0917954203755,-1331.0917954203755,-1330.3892223446267,91.17668139623113,20.46691266346661,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.2083333333333335,2381.111081759702,2381.111081759702,2381.111081759702,2381.6712142169754,1053.0,798.0,1055.1994047619048,795.5811011904761,36,-1328.6712142169754,-1328.6712142169754,-1326.5688528169212,92.02825620238019,17.603635251553296,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.25,2381.9206287254115,2381.9206287254115,2381.9206287254115,2381.2434474737483,1058.0,795.0,1058.6748511904761,795.9694940476189,36,-1323.2434474737483,-1323.2434474737483,-1322.7202009944283,92.64365100052724,13.772389653899204,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.2916666666666665,2382.563461402781,2382.563461402781,2382.563461402781,2380.822930323573,1062.0,794.0,1062.1748511904761,796.3430059523808,36,-1318.822930323573,-1318.822930323573,-1318.8485485668773,93.17595534020512,8.73742826841537,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.3333333333333335,2382.1584818116266,2382.1584818116266,2382.1584818116266,2380.43112407196,1067.0,793.0,1065.6971726190477,796.704613095238,36,-1313.4311240719599,-1313.4311240719599,-1314.9555380494112,93.37177002289519,-4.1167572316239145,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.375,2380.506779131453,2380.506779131453,2380.506779131453,2380.0716827620035,1072.0,794.0,1069.2150297619046,797.0781249999998,36,-1308.0716827620035,-1308.0716827620035,-1311.067567731636,92.8328922375698,-16.364116682099905,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.4166666666666665,2378.577234103975,2378.577234103975,2378.577234103975,2379.728399611068,1074.0,798.0,1072.6934523809523,797.4650297619046,36,-1305.7283996110682,-1305.7283996110682,-1307.2194636962804,92.0080936327202,-10.451017854661,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.4583333333333335,2378.797877106878,2378.797877106878,2378.797877106878,2379.3877710434767,1076.0,799.0,1076.1436011904761,797.8296130952378,36,-1303.3877710434767,-1303.3877710434767,-1303.400226595576,91.96197408301471,10.124736009411702,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.5,2379.0183497405046,2379.0183497405046,2379.0183497405046,2379.0517116973606,1078.0,799.0,1079.6197916666665,798.1294642857142,36,-1301.0517116973606,-1301.0517116973606,-1299.5559658560292,92.85182163350451,20.501372988903217,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.5416666666666665,2378.935897399429,2378.935897399429,2378.935897399429,2378.7291548621088,1082.0,797.0,1083.1465773809523,798.3541666666666,36,-1296.7291548621088,-1296.7291548621088,-1295.662574792784,93.67042183208997,11.747249623867368,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.5833333333333335,2377.176712866475,2377.176712866475,2377.176712866475,2378.425765408217,1087.0,797.0,1086.6941964285713,798.5372023809523,36,-1291.425765408217,-1291.425765408217,-1291.7500973700216,93.83075910216013,1.2793154597844114,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.625,2377.1384814729777,2377.1384814729777,2377.1384814729777,2378.138282619987,1091.0,801.0,1090.2380952380952,798.7321428571427,36,-1287.138282619987,-1287.138282619987,-1287.843344867604,93.77703145373867,-1.2201166934537513,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.6666666666666665,2377.253092297995,2377.253092297995,2377.253092297995,2377.8510639095375,1093.0,802.0,1093.7857142857142,798.9828869047618,36,-1284.8510639095375,-1284.8510639095375,-1283.9353447488768,93.72908271103898,-6.819439927318443,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.7083333333333335,2376.750617204794,2376.750617204794,2376.750617204794,2377.5427462546413,1096.0,802.0,1097.3311011904761,799.317708333333,36,-1281.5427462546413,-1281.5427462546413,-1280.0325879750173,93.2087447931288,-18.110317902346107,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.75,2376.1276164904584,2376.1276164904584,2376.1276164904584,2377.199359995575,1100.0,800.0,1100.841517857143,799.7418154761903,36,-1277.199359995575,-1277.199359995575,-1276.1679493494494,92.21988955251014,-18.051874515400307,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.7916666666666665,2375.872978720824,2375.872978720824,2375.872978720824,2376.8195846161216,1106.0,799.0,1104.310267857143,800.2105654761903,36,-1270.8195846161216,-1270.8195846161216,-1272.3475971789749,91.70442191684545,0.8824575191551374,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.8333333333333335,2376.360286801254,2376.360286801254,2376.360286801254,2376.4137981065,1109.0,799.0,1107.7819940476188,800.6406249999999,36,-1267.4137981065,-1267.4137981065,-1268.5259141897122,92.2934276791064,20.309792276943277,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.875,2376.681582198825,2376.681582198825,2376.681582198825,2376.0025479422256,1109.0,802.0,1111.3020833333333,800.9888392857142,36,-1267.0025479422256,-1267.0025479422256,-1264.656478205716,93.39690460659072,20.72856001368935,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.9166666666666665,2376.0249468371485,2376.0249468371485,2376.0249468371485,2375.606128860323,1114.0,801.0,1114.8660714285713,801.2983630952381,36,-1261.6061288603232,-1261.6061288603232,-1260.7428388058297,94.02080768024717,6.71252087857049,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
2.9583333333333335,2373.665388711825,,2375.182366143332,2375.226492079564,1120.0,801.0,1118.436755952381,801.6294642857142,36,-1255.2264920795642,-1255.2264920795642,-1256.8214108990287,93.9562813464716,-2.0452180669721507,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
3.0,2374.339785449515,2374.339785449515,2374.339785449515,2374.847848784923,1124.0,799.0,1121.9925595238094,801.969494047619,36,-1250.847848784923,-1250.847848784923,-1252.9131486936237,93.85037284133283,5.25806848805225,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
3.0416666666666665,2375.294937761607,2375.294937761607,2375.294937761607,2374.463229776825,1123.0,803.0,1125.5505952380952,802.2485119047619,36,-1251.4632297768248,-1251.4632297768248,-1249.0005464955843,94.39445372047595,19.963002768462864,,,,,74,,,,,,,,,,372,,,,,,,,,,646,,,,,
3.0833333333333335,2375.4628613144123,2375.4628613144123,2375.4628613144123,2374.0870352565425,1128.0,802.0,1129.1473214285713,802.4270833333335,36,-1246.0870352565425,-1246.0870352565425,-1245.0469442169174,95.5139564053714,24.648862264307084,368.0,909.0,375.2380952380952,910.0476190476193,74,-2006.0870352565425,-2006.0870352565425,-1997.9530936464928,,,,,,,372,,,,,,,,,,646,,,,,
3.125,2376.083778635844,2376.083778635844,2376.083778635844,2373.7329626941537,1134.0,802.0,1132.7938988095239,802.5312500000002,36,-1239.7329626941537,-1239.7329626941537,-1241.04105012847,96.44852557583488,15.355339212605086,371.0,910.0,376.74553571428567,910.1845238095241,74,-2002.7329626941537,-2002.7329626941537,-1996.2551667211635,41.694246813734175,,,,,,372,,,,,,,,,,646,,,,,
3.1666666666666665,2375.332057336309,2375.332057336309,2375.332057336309,2373.3969216712494,1136.0,803.0,1136.4635416666665,802.608630952381,36,-1237.3969216712494,-1237.3969216712494,-1237.0095670855978,96.79356800642182,7.669306757482659,373.0,910.0,378.3214285714285,910.3110119047622,74,-2000.3969216712494,-2000.3969216712494,-1994.4785730786816,44.19699164620844,70.50712008791812,,,,,372,,,,,,,,,,646,,,,,
3.2083333333333335,2374.759150985204,2374.759150985204,2374.759150985204,2373.0680529928536,1139.0,805.0,1140.1339285714284,802.6867559523807,36,-1234.0680529928536,-1234.0680529928536,-1232.9749194612682,97.08763447229177,14.827179151156914,376.0,910.0,380.0104166666665,910.4218750000001,74,-1997.0680529928536,-1997.0680529928536,-1992.5720840839795,47.56984015439403,83.98027787276015,,,,,372,,,,,,,,,,646,,,,,
3.25,2372.3331504622015,2372.3331504622015,2372.3331504622015,2372.7394022648405,1142.0,806.0,1143.8236607142858,802.7663690476188,36,-1230.7394022648405,-1230.7394022648405,-1228.9189308795735,98.02916626901823,27.973170182409476,379.0,911.0,381.83110119047603,910.5171130952383,74,-1993.7394022648405,-1993.7394022648405,-1990.514419732482,51.19534813560513,85.85707970008674,,,,,372,,,,,,,,,,646,,,,,
3.2916666666666665,2372.4394103922536,2372.4394103922536,2372.4394103922536,2372.404920163742,1150.0,802.0,1147.5691964285716,802.8273809523807,36,-1222.4049201637422,-1222.4049201637422,-1224.8058222721834,99.41873198749255,28.3630627054634,382.0,911.0,383.78273809523796,910.5974702380954,74,-1990.4049201637422,-1990.4049201637422,-1988.305805072679,54.7245967960679,83.58917751302579,,,,,372,,,,,,,,,,646,,,,,
3.3333333333333335,2371.9085790178315,2371.9085790178315,2371.9085790178315,2372.0581770720883,1151.0,804.0,1151.372767857143,802.8519345238092,36,-1221.0581770720883,-1221.0581770720883,-1220.6340365472824,100.39275482780685,15.01378052570263,384.0,912.0,385.85788690476176,910.6666666666667,74,-1988.0581770720883,-1988.0581770720883,-1985.954036666143,58.16111292835729,83.13925642443434,,,,,372,,,,,,,,,,646,,,,,
3.375,2371.257742990002,2371.257742990002,2371.257742990002,2371.6977424901784,1154.0,806.0,1155.1986607142858,802.848958333333,36,-1217.6977424901784,-1217.6977424901784,-1216.4397593698661,100.66988036463444,4.636434566848055,387.0,912.0,388.0572916666665,910.7358630952381,74,-1984.6977424901784,-1984.6977424901784,-1983.4590456619826,61.65286816477077,83.69693758657398,,,,,372,,,,,,,,,,646,,,,,
3.4166666666666665,2370.1738815622143,2370.1738815622143,2370.1738815622143,2371.3331487159776,1156.0,807.0,1159.0252976190477,802.8444940476189,36,-1215.3331487159776,-1215.3331487159776,-1212.2448798502296,100.77912437504419,2.8695848531868884,391.0,912.0,390.38616071428567,910.8147321428573,74,-1980.3331487159776,-1980.3331487159776,-1980.8162976524122,65.13585772723843,80.29447665519842,,,,,372,,,,,,,,,,646,,,,,
3.4583333333333335,2370.158121746208,2370.158121746208,2370.158121746208,2370.980812145354,1161.0,804.0,1162.860863095238,802.8556547619046,36,-1209.9808121453539,-1209.9808121453539,-1208.041499005279,100.90901243573335,-1.2083213362683387,394.0,912.0,392.84002976190465,910.8995535714289,74,-1976.9808121453539,-1976.9808121453539,-1978.031057518046,68.34407455270399,70.40668018688733,,,,,372,,,,,,,,,,646,,,,,
3.5,2369.809005456598,2369.809005456598,2369.809005456598,2370.6454385439447,1165.0,803.0,1166.6994047619046,802.8794642857141,36,-1205.6454385439447,-1205.6454385439447,-1203.8357954805851,100.67843093035516,-8.320484785675974,395.0,912.0,395.40327380952374,910.9769345238099,74,-1975.6454385439447,-1975.6454385439447,-1975.1209581063536,71.00308107614572,54.13392304848113,,,,,372,,,,,,,,,,646,,,,,
3.5416666666666665,2368.5472803171206,2368.5472803171206,2368.5472803171206,2370.3087275504645,1172.0,803.0,1170.517113095238,802.8958333333331,36,-1198.3087275504645,-1198.3087275504645,-1199.6516297610829,100.21563870359368,-6.7181309458020335,398.0,912.0,398.05208333333326,911.0357142857146,74,-1972.3087275504645,-1972.3087275504645,-1972.114134095034,72.85523480674406,33.27240567935121,,,,,372,,,,,,,,,,646,,,,,
3.5833333333333335,2368.6115654874156,2368.6115654874156,2368.6115654874156,2369.9446380485933,1173.0,804.0,1174.3184523809523,802.8802083333331,36,-1196.9446380485933,-1196.9446380485933,-1195.4844922552857,100.11858668487166,1.4874033689112567,401.0,912.0,400.75297619047615,911.0699404761907,74,-1968.9446380485933,-1968.9446380485933,-1969.0496885391249,73.77578154942499,13.593372146734541,,,,,372,,,,,,,,,,646,,,,,
3.625,2369.321716872517,2369.321716872517,2369.321716872517,2369.5427786369987,1177.0,801.0,1178.1294642857142,802.8177083333333,36,-1192.5427786369987,-1192.5427786369987,-1191.3084142040102,100.33958898433629,3.005787268368305,403.0,911.0,403.47172619047615,911.0714285714288,74,-1966.5427786369987,-1966.5427786369987,-1965.9661522992485,73.98801581897195,1.5480203223050977,,,,,372,,,,,,,,,,646,,,,,
3.6666666666666665,2368.8450580976323,2368.8450580976323,2368.8450580976323,2369.114155030287,1182.0,801.0,1181.950892857143,802.7105654761904,36,-1187.1141550302868,-1187.1141550302868,-1187.1228598399243,100.36906895723568,-0.04615295450196291,406.0,911.0,406.1897321428571,911.0275297619048,74,-1963.1141550302868,-1963.1141550302868,-1962.8840205542106,73.90478324295042,-3.3272749700964197,,,,,372,,,,,,,,,,646,,,,,
3.7083333333333335,2368.8323618580175,2368.8323618580175,2368.8323618580175,2368.6811136060787,1187.0,802.0,1185.766369047619,802.5751488095236,36,-1181.6811136060787,-1181.6811136060787,-1182.9443251242405,100.33574290479446,6.433242511920173,410.0,911.0,408.9032738095238,910.9330357142859,74,-1958.6811136060787,-1958.6811136060787,-1959.807420362336,73.71074290479724,-7.281043202397016,,,,,372,,,,,,,,,,646,,,,,
3.75,2368.9404374017417,2368.9404374017417,2368.9404374017417,2368.2638041262203,1191.0,801.0,1189.5870535714284,802.4196428571427,36,-1177.2638041262203,-1177.2638041262203,-1178.7615479311914,100.9051724998957,22.01178223266478,411.0,910.0,411.60714285714283,910.7938988095239,74,-1957.2638041262203,-1957.2638041262203,-1956.7414586454775,73.29802964275066,-13.023932053129148,,,,,372,,,,,,,,,,646,,,,,
3.7916666666666665,2367.744483573308,2367.744483573308,2367.744483573308,2367.868503155438,1195.0,801.0,1193.4516369047615,802.2351190476188,36,-1172.8685031554378,-1172.8685031554378,-1174.5355607492493,102.17005809084985,28.986803411939782,414.0,910.0,414.28794642857144,910.610119047619,74,-1953.8685031554378,-1953.8685031554378,-1953.69925122544,72.62541523370315,-15.584625159525814,,,,,372,,,,,,,,,,646,,,,,
3.8333333333333335,2367.404855141869,2367.404855141869,2367.404855141869,2367.4881653706097,1199.0,800.0,1197.378720238095,802.0327380952378,36,-1168.4881653706097,-1168.4881653706097,-1170.2473764236206,103.32073945089068,17.376862476924796,417.0,911.0,416.93675595238096,910.3720238095236,74,-1950.4881653706097,-1950.4881653706097,-1950.6893407093355,71.99931087945684,-8.765994665881335,,,,,372,,,,,,,,,,646,,,,,
3.875,2367.20494611819,2367.20494611819,2367.20494611819,2367.116483045075,1204.0,800.0,1201.3392857142853,801.8586309523806,36,-1163.1164830450748,-1163.1164830450748,-1165.9254991283417,103.61812996392692,-0.3588809232751386,420.0,911.0,419.56547619047615,910.081101190476,74,-1947.1164830450748,-1947.1164830450748,-1947.699308652152,71.89491567821304,5.641119076866764,,,,,372,,,,,,,,,,646,,,,,
3.9166666666666665,2367.0972796284163,2367.0972796284163,2367.0972796284163,2366.7530063285167,1206.0,803.0,1205.2901785714282,801.7373511904759,36,-1160.7530063285167,-1160.7530063285167,-1161.61253225996,103.29083270728442,-6.62014695179032,422.0,911.0,422.204613095238,909.7544642857141,74,-1944.7530063285167,-1944.7530063285167,-1944.698097736151,72.4694041358624,17.37985304828808,,,,,372,,,,,,,,,,646,,,,,
3.9583333333333335,2366.4632004543964,2366.4632004543964,2366.4632004543964,2366.3968548014154,1208.0,804.0,1209.221726190476,801.6346726190474,36,-1158.3968548014154,-1158.3968548014154,-1157.317929736068,103.06645105127772,-1.7177238199365061,424.0,910.0,424.8794642857142,909.4062499999999,74,-1942.3968548014154,-1942.3968548014154,-1941.6601916408301,73.34323676557038,17.67513332286759,,,,,372,,,,,,,,,,646,,,,,
4.0,2367.859696591103,2367.859696591103,2367.859696591103,2366.0502550126594,1211.0,801.0,1213.1525297619046,801.5059523809522,36,-1155.0502550126594,-1155.0502550126594,-1153.0236613390202,103.14768905562305,1.656449800411164,429.0,911.0,427.5900297619047,909.0409226190475,74,-1937.0502550126594,-1937.0502550126594,-1938.5861613390202,73.94233191276804,7.4421640860392,,,,,372,,,,,,,,,,646,,,,,
4.041666666666667,2366.559995828109,2366.559995828109,2366.559995828109,2365.7228784213066,1218.0,802.0,1217.0915178571427,801.345982142857,36,-1147.7228784213066,-1147.7228784213066,-1148.7222889814327,103.20448853464532,-0.7091568100046882,430.0,910.0,430.31547619047615,908.659970238095,74,-1935.7228784213066,-1935.7228784213066,-1935.4983306480995,73.96341710607365,-5.102013952898194,,,,,372,,,,,,,,,,646,,,,,
4.083333333333333,2366.474839663774,2366.474839663774,2366.474839663774,2365.4176826791027,1219.0,803.0,1221.03125,801.1681547619047,36,-1146.4176826791027,-1146.4176826791027,-1144.4232872944665,103.08859265478932,-2.7209909988291185,433.0,910.0,433.03199404761904,908.2633928571425,74,-1932.4176826791027,-1932.4176826791027,-1932.4225432468475,73.51716408335986,-11.399562427368762,,,,,372,,,,,,,,,,646,,,,,
4.125,2365.023274859414,2365.023274859414,2365.023274859414,2365.1190319914704,1223.0,801.0,1224.96875,800.971726190476,36,-1142.1190319914704,-1142.1190319914704,-1140.131572926867,102.9777392847429,-1.3463464018604914,436.0,908.0,435.7284226190476,907.8504464285713,74,-1929.1190319914704,-1929.1190319914704,-1929.3719003078195,73.01345357045959,-8.096346401827702,,,,,372,,,,,,,,,,646,,,,,
4.166666666666667,2364.6757958431144,2364.6757958431144,2364.6757958431144,2364.806581996332,1228.0,801.0,1228.9107142857142,800.7492559523807,36,-1136.8065819963322,-1136.8065819963322,-1135.8418090207379,102.97639712130095,-0.2646645800574002,439.0,908.0,438.4144345238095,907.4218749999999,74,-1925.8065819963322,-1925.8065819963322,-1926.3380887826424,72.84246854987421,-0.15752172295259526,,,,,372,,,,,,,,,,646,,,,,
4.208333333333333,2364.427117897635,2364.427117897635,2364.427117897635,2364.4731764140597,1232.0,800.0,1232.8616071428569,800.5022321428571,36,-1132.4731764140597,-1132.4731764140597,-1131.550206500092,102.95568390307145,-2.341735659482262,441.0,909.0,441.1101190476191,906.9754464285713,74,-1923.4731764140597,-1923.4731764140597,-1923.30169459533,73.00032676021354,4.193978626206175,,,,,372,,,,,,,,,,646,,,,,
4.25,2363.4280788047918,2363.4280788047918,2363.4280788047918,2364.122088424996,1237.0,800.0,1236.816220238095,800.2403273809525,36,-1127.122088424996,-1127.122088424996,-1127.262168695482,102.78125248301076,-3.839907990371985,442.0,907.0,443.8236607142857,906.5014880952381,74,-1922.122088424996,-1922.122088424996,-1920.2547282192913,73.19196676872473,3.660092009584306,,,,,372,,,,,,,,,,646,,,,,
4.291666666666667,2363.5497352742523,2363.5497352742523,2363.5497352742523,2363.758118100766,1241.0,802.0,1240.7671130952378,799.966517857143,36,-1122.7581181007658,-1122.7581181007658,-1122.9851021265076,102.63569157054044,1.8067352180355052,446.0,905.0,446.5498511904762,905.9910714285716,74,-1917.7581181007658,-1917.7581181007658,-1917.2023640312696,73.3053344276789,2.6638780751621405,,,,,372,,,,,,,,,,646,,,,,
4.333333333333333,2362.9158529854685,2362.9158529854685,2362.9158529854685,2363.386711909777,1244.0,803.0,1244.723958333333,799.6629464285716,36,-1119.3867119097772,-1119.3867119097772,-1118.709194397937,102.93181375118039,12.74112923450359,448.0,905.0,449.28720238095235,905.4479166666667,74,-1915.3867119097772,-1915.3867119097772,-1914.1459503503181,73.41395660832157,1.8125578059968526,,,,,372,,,,,,,,,,646,,,,,
4.375,2362.1890019031557,2362.1890019031557,2362.1890019031557,2363.0142559926308,1246.0,803.0,1248.7135416666665,799.3095238095239,36,-1117.0142559926308,-1117.0142559926308,-1114.407450980576,103.6974523400824,18.433791375064043,452.0,905.0,452.0364583333333,904.8809523809525,74,-1911.0142559926308,-1911.0142559926308,-1911.0845343139094,73.45638091151197,0.21950566078157707,,,,,372,,,,,,,,,,646,,,,,
4.416666666666667,2362.419019417614,2362.419019417614,2362.419019417614,2362.6480069347413,1255.0,799.0,1252.7477678571427,798.9099702380954,36,-1107.6480069347413,-1107.6480069347413,-1110.0677400362633,104.46796303243573,15.849571869849285,455.0,904.0,454.79092261904765,904.2894345238096,74,-1907.6480069347413,-1907.6480069347413,-1908.0245852743587,73.43224874672003,2.135286155529976,,,,,372,,,,,,,,,,646,,,,,
4.458333333333333,2361.573172468279,2361.573172468279,2361.573172468279,2362.295617896484,1256.0,800.0,1256.8147321428573,798.4761904761907,36,-1106.2956178964841,-1106.2956178964841,-1105.7017873945397,105.01824999590318,11.8090121729267,459.0,904.0,457.55133928571433,903.671130952381,74,-1903.2956178964841,-1903.2956178964841,-1904.9651802516828,73.6343214244728,9.344726458648188,,,,,372,,,,,,,,,,646,,,,,
4.5,2360.9279757445966,2360.9279757445966,2360.9279757445966,2361.962908990809,1260.0,798.0,1260.907738095238,798.0156250000002,36,-1101.962908990809,-1101.962908990809,-1101.3162192032714,105.45204738017962,6.2820917502139775,460.0,903.0,460.3355654761905,903.0349702380952,74,-1901.962908990809,-1901.962908990809,-1901.8883918223194,74.21097595160738,15.710663178812014,,,,,372,,,,,,,,,,646,,,,,
4.541666666666667,2361.1306591793227,2361.1306591793227,2361.1306591793227,2361.653732169792,1264.0,797.0,1265.0238095238096,797.5505952380954,36,-1097.653732169792,-1097.653732169792,-1096.9141167795246,105.54175764175434,-5.868555348793243,463.0,902.0,463.15699404761904,902.3921130952381,74,-1898.653732169792,-1898.653732169792,-1898.7809322557155,74.94354335604048,18.56001607977903,,,,,372,,,,,,,,,,646,,,,,
4.583333333333333,2361.6631602026864,2361.6631602026864,2361.6631602026864,2361.369654685628,1270.0,797.0,1269.1376488095236,797.1034226190477,36,-1091.3696546856281,-1091.3696546856281,-1092.5210727331253,104.96300110111352,-18.362451164036152,465.0,902.0,466.015625,901.7455357142857,74,-1896.3696546856281,-1896.3696546856281,-1895.6430965426493,75.75764395825563,22.88754883595666,,,,,372,,,,,,,,,,646,,,,,
4.625,2361.897293313001,2361.897293313001,2361.897293313001,2361.1088347249292,1274.0,796.0,1273.2194940476188,796.6525297619049,36,-1087.1088347249292,-1087.1088347249292,-1088.1672000210986,104.01155337808467,-19.862945859505857,468.0,901.0,468.9188988095238,901.0967261904761,74,-1893.1088347249292,-1893.1088347249292,-1892.4677952591942,76.8508390923702,28.45848271193969,,,,,372,,,,,,,,,,646,,,,,
4.666666666666667,2361.5286991771363,2361.5286991771363,2361.5286991771363,2360.8674367474378,1278.0,795.0,1277.2686011904761,796.1398809523811,36,-1082.8674367474378,-1082.8674367474378,-1083.8534432849515,103.30775561282135,-11.957837280345686,471.0,900.0,471.8831845238095,900.4553571428571,74,-1889.8674367474378,-1889.8674367474378,-1889.2388599516185,78.12918418425062,27.363591291096764,,,,,372,,,,,,,,,,646,,,,,
4.708333333333333,2359.8432409108236,2359.8432409108236,2359.8432409108236,2360.640174345919,1283.0,794.0,1281.3065476190477,795.5245535714287,36,-1077.6401743459191,-1077.6401743459191,-1079.5582203866968,103.01506693805587,-7.5849813120207425,475.0,901.0,474.9077380952381,899.8325892857142,74,-1885.6401743459191,-1885.6401743459191,-1885.9570299105067,79.13113836662825,17.37930440226484,,,,,372,,,,,,,,,,646,,,,,
4.75,2360.744899067906,2360.744899067906,2360.744899067906,2360.420316206969,1285.0,796.0,1285.3459821428573,794.8236607142858,36,-1075.420316206969,-1075.420316206969,-1075.2688543734469,102.67567383681963,-13.819023027357689,476.0,898.0,477.97023809523813,899.2276785714284,74,-1884.420316206969,-1884.420316206969,-1882.6445984210661,79.57745955110602,5.252405544055327,,,,,372,,,,,,,,,,646,,,,,
4.791666666666667,2359.1299832113627,2359.1299832113627,2359.1299832113627,2360.2021088942683,1290.0,794.0,1289.3705357142858,794.1078869047619,36,-1070.2021088942683,-1070.2021088942683,-1071.0019142336284,101.86348168577605,-20.51230290546467,481.0,900.0,481.046875,898.630208333333,74,-1879.2021088942683,-1879.2021088942683,-1879.3255749479144,79.56883882863286,-1.333731476913049,,,,,372,,,,,,,,,,646,,,,,
4.833333333333333,2358.571581258474,2358.571581258474,2358.571581258474,2359.9843652189575,1293.0,795.0,1293.357886904762,793.4419642857142,36,-1066.9843652189575,-1066.9843652189575,-1066.7802308996322,100.96631526136424,-13.313831502144344,482.0,898.0,484.12425595238096,898.0312499999998,74,-1877.9843652189575,-1877.9843652189575,-1876.0138618520134,79.46631526136326,3.0790256407060608,,,,,372,,,,,,,,,,646,,,,,
4.875,2358.1071913363103,2358.1071913363103,2358.1071913363103,2359.7732368041975,1298.0,793.0,1297.3244047619048,792.828125,36,-1061.7732368041975,-1061.7732368041975,-1062.5880546285148,100.75399572726403,2.387926723498805,486.0,897.0,487.20907738095235,897.4285714285713,74,-1873.7732368041975,-1873.7732368041975,-1872.7033820094675,79.8254242986917,18.459355294922585,,,,,372,,,,,,,,,,646,,,,,
4.916666666666667,2357.5568913804773,2357.5568913804773,2357.5568913804773,2359.578642288602,1301.0,792.0,1301.3117559523812,792.2269345238096,36,-1058.5786422886022,-1058.5786422886022,-1058.3840645890268,101.16530915498915,7.878949124524382,488.0,897.0,490.33407738095235,896.8251488095237,74,-1871.5786422886022,-1871.5786422886022,-1869.3617431604557,81.00459486927349,35.09323483880469,,,,,372,,,,,,,,,,646,,,,,
